lens_random_index,lens_mass,lens_class,lens_ra_ref,lens_dec_ref,lens_pmrac,lens_pmdec,lens_parallax,lens_dist,lens_will_escape,lens_G,source_id,source_ra_ref,source_dec_ref,source_pmrac,source_pmdec,source_parallax,source_G,min_approach,thetaE,u_min,t0_est_sim,phot_flag,ast_flag
7794876,0.7569289832115174,White Dwarf,277.57012117206693,-22.551389593305576,-20.367532850129088,-3.1972768012664488,0.5035483977294004,1.985906428278192,False,,4.089883775847105e+18,277.57914339220997,-22.549969825734653,2.0741494,0.6210718,0.1957916,19.791725,7.313002755006074,1.3773689141298904,5.309400175933137,679.2569558101472,False,False
7795079,0.702845954656601,White Dwarf,273.7362551759623,-10.63639107133715,0.1564473747184556,2.979064213691258,0.1975580072757656,5.061804448169636,False,,4.157030676077478e+18,273.73606700863303,-10.638847581198066,-0.40581053,-4.4981604,0.18111631,17.688896,0.7823368009262536,0.3067766362092602,2.5501837773349907,833.2849609019822,True,False
7795147,0.6660511417388917,White Dwarf,267.89292504669726,-29.384801513264676,-1.0059517310533292,-2.9407611225984405,0.2562979280853313,3.901709262616676,False,,4.056476077109805e+18,267.8904301932869,-29.38800290122575,-7.833208,-12.992906,0.1156023,19.237974,1.319090949115954,0.873600697943566,1.5099472244253704,869.2915075468268,True,False
7795448,0.5056320006847381,White Dwarf,279.9346136617367,-9.757035936603168,-0.6732476917736608,1.8293332727864389,0.2078962046745454,4.810092620812711,False,,4.155268262017368e+18,279.93365813248477,-9.759699240771052,-3.8472154,-7.139667,0.09048044,19.9399,2.635067847104627,0.6953434433624669,3.7895918517074816,947.3056919439898,False,False
7795499,0.5937653280496598,White Dwarf,275.38579963958955,-10.000073580650756,-3.923030040194828,-4.639588775049413,0.2081514365796922,4.804194563495809,False,,4.154530764593038e+18,275.3856594935682,-9.999588957362864,-3.3313503,-6.698394,0.100431964,20.33268,4.2539733257270544,0.7217277578541227,5.894152302490322,2862.653937079469,False,False
7797957,0.5133341480493545,White Dwarf,278.7895380234987,-15.533089694779866,9.00372216412911,-1.9876909246720968,0.3722412626720259,2.686429744036946,False,,4.103023420835365e+18,278.7814385048323,-15.534725877823163,-1.5070935,-4.190785,0.16932799,19.046318,1.8122295456007107,0.921030872751574,1.967609989214244,-656.9859974540825,True,False
7798215,0.9816865973472596,White Dwarf,255.5472416046529,-38.09486479126776,-3.730786052712788,-3.2197189102610015,0.1454768853094486,6.8739442549437815,False,,5.976352434384011e+18,255.54760490383285,-38.09623358636294,-3.2809546,-5.374482,0.12507492,20.357769,0.5576396154913554,0.403869740882858,1.3807412614581052,-270.9158028732497,False,False
7800815,0.5509792630672455,White Dwarf,274.9362427017816,-28.47212801142019,-0.6604401757362379,-5.532391326561026,0.1879412762613037,5.320810946338645,False,,4.051378535045006e+18,274.934931112055,-28.4687197512939,-3.3994343,2.5706646,0.15903345,19.248806,3.070058650534242,0.3601589631361686,8.524176724080354,501.2245862884161,False,False
7801673,0.60270039331913,White Dwarf,267.6195453450033,-23.694578346054055,1.536733254039641,-7.195756458968182,0.1832254607229634,5.457756777110787,False,,4.068602144175948e+18,267.62110491999334,-23.697772555551676,-1.4190496,-0.5888023,0.1439996,20.004883,2.9593476344772345,0.4387891305523385,6.744350368825385,3755.8163302418625,False,False
7802872,0.6365909202098847,White Dwarf,251.59117186068391,-58.89419896496486,-2.4419232894537406,-0.5354274226637395,0.2922006054052461,3.4223063932845843,False,,5.926961135113732e+18,251.5941345119099,-58.89005100666084,-4.5434537,-6.2253137,0.16525415,20.207031,4.97778328866026,0.8112587461931354,6.135876268846049,4639.977086743044,False,False
7804078,0.5478676087856293,White Dwarf,258.8551244329996,-41.77419347844645,2.0855694966776746,-4.802247722457198,0.131366673779546,7.612280734748277,False,,5.959763827577848e+18,258.85649075677316,-41.77407397889854,-4.183418,-5.536775,0.07876704,19.460115,0.4038508277314247,0.4844489902747003,0.8336292072823324,2601.6064739043463,True,False
7804609,0.6282370941638946,White Dwarf,260.8239850937815,-29.73440810233813,1.7338500499515568,-1.8917065807568751,0.2092093861300206,4.779900264027898,False,,4.059123563670536e+18,260.82217234771565,-29.735087458672563,-3.1705449,-4.008015,0.14051604,20.416262,0.400618770780017,0.5928406929893992,0.6757612551188025,860.2898708856155,True,False
7805431,0.7334027500152588,White Dwarf,259.6995995173264,-40.22791656285626,-3.628374890040933,-3.2460256482489047,0.1520865094823734,6.575205147409201,False,,5.971970090273341e+18,259.69836330709296,-40.23014643554559,-5.245893,-7.065073,0.10693267,20.074427,2.007380310380137,0.5193229218975214,3.8653797584083063,-85.88216039279871,False,False
7805606,0.5055047652721405,White Dwarf,265.4984057480377,-18.551142083731506,-5.298291098770635,-5.418050441078216,0.0961602081408874,10.399311933007336,False,,4.1202178929081713e+18,265.49730407334687,-18.55071030636995,-3.4158473,-6.196215,0.07781312,19.915052,0.1061418568298781,0.2748305981916877,0.386208295321785,4013.863247863248,True,False
7807284,0.5158567538261414,White Dwarf,267.683614174609,-21.10351046299463,3.866227773404741,-2.2644110704956777,0.1537595531401614,6.503660940588437,False,,4.118702181769544e+18,267.686881980737,-21.103045686463,-1.106804,-3.022846,0.12741962,19.471062,0.6079478749736493,0.3326524888105727,1.827576511293869,4222.901254773596,True,False
7807653,0.8334240775108337,White Dwarf,257.88887519533614,-23.746343136007123,-1.486559173908206,1.7917537755079338,0.1682315468831959,5.9441883435471565,False,,4.114338151399424e+18,257.8910098522612,-23.742851030881607,-9.3698225,-12.299023,0.11593008,19.521303,0.7632917783601173,0.5958114414598201,1.2810962080384816,2908.6623022367703,True,False
7808927,0.6096205600500106,White Dwarf,270.2967835414316,-31.94407104779954,-0.5932901882933344,-0.3971404776635762,0.1815121251747668,5.509273824198585,False,,4.043736104598242e+18,270.29754308234124,-31.943199929226644,4.1376157,6.005929,0.12962522,19.726269,2.5658998310058876,0.5075485240042168,5.055476884776774,1526.410983815239,False,False
7809589,0.548818638920784,White Dwarf,258.87780992743177,-34.92205863803722,-3.4032981275141028,-5.401683180194077,0.153700418078159,6.506163174465046,False,,5.978586745090867e+18,258.87857229534757,-34.92120335921507,-5.2263603,-7.8974004,0.113145426,17.957426,0.98891608999704,0.4257507965347468,2.3227580501222427,3249.7243135115477,True,False
7810238,0.5957589427232742,White Dwarf,256.2797214069911,-48.20727771333435,0.3557880897884597,-7.729666917416678,0.1497160268865006,6.679311632802666,False,,5.938781228709708e+18,256.2767259028014,-48.20649063463589,-5.3321934,-5.4900084,0.107501745,20.456917,3.4072334740855754,0.4525680288445068,7.528665873249813,752.2702309510821,False,False
7811814,0.7048334102630616,White Dwarf,260.3895881028431,-25.749069861517196,-2.001690733027701,1.407050744148831,0.2028279528248015,4.9302869060842855,False,,4.10991883621027e+18,260.3893246504006,-25.750936537092876,-3.4076507,-9.613677,0.09018071,20.412924,3.105572801420372,0.8041228564971444,3.8620625894762144,1406.3891616657577,False,False
7814042,0.506954134106636,White Dwarf,191.99694051928563,-64.05902220384131,-15.664596574020887,-1.234010603476189,0.3790183490839903,2.638394690960992,False,,5.862622181422268e+18,192.0060822074599,-64.05830610408505,-7.261785,0.2758669,0.15738371,17.915401,8.566346024286782,0.95658162759973,8.955164700143358,303.18857974177126,False,False
7815390,0.5738831576108933,White Dwarf,245.6978882492718,-44.96687721620309,-2.9841181938879315,-4.275573745696227,0.2092832538851979,4.778213170120859,False,,5.990541288343077e+18,245.69741424374263,-44.96726218926904,-7.063095,-8.9797735,0.11809245,20.036972,4.267502100828991,0.6528390801741569,6.536836152165638,1720.4462629569011,False,False
7815633,0.6381636393070221,White Dwarf,262.64680655315567,-30.330146465878173,6.733152586752676,1.803671032007651,0.2700268013724402,3.7033360944817058,False,,4.058435338111025e+18,262.64719653077174,-30.3300144815474,-0.26353267,-0.9257969,0.20453072,18.22049,2.2857749974884576,0.5834351211003124,3.917787796486552,2189.531551191126,False,False
7816701,0.802222243309021,White Dwarf,271.5449873378761,-27.52882545460132,-2.4610451705620275,1.5812386113644157,0.2533407444975415,3.947252945764136,False,,4.062932065790722e+18,271.54487490327284,-27.529009254672303,-5.1595926,-3.507581,0.12039338,20.031582,7.09255794161691,0.9319789396034492,7.610212677804443,1885.4762684124385,False,False
7821387,0.7159554121494294,White Dwarf,273.0156265910307,-29.624737315987236,-14.100444571176675,-4.990008335627872,0.2245841423582777,4.452674126941279,False,,4.050440445468082e+18,273.015730264043,-29.62473183420115,-0.30476603,-3.9885705,0.1465514,20.428814,3.7991516024930334,0.674528502420254,5.632306994977114,1992.4957264957263,False,False
7821398,0.6202319440841675,White Dwarf,259.6536877731632,-17.602695083134886,4.54226728887787,-14.605343569430136,0.2117921327541043,4.721610699114227,False,,4.134958942222549e+18,259.6514885627626,-17.598307989988754,-1.0438571,-2.9207053,0.14014982,17.17832,3.57752587461606,0.6015624870930102,5.947056126960462,664.254228041462,False,False
7836745,0.5903790755271912,White Dwarf,271.3006612415841,-26.979141762175217,-1.7568879527192311,0.3823709621341989,0.1679288546277173,5.954902760558374,False,,4.063252195473097e+18,271.29906779335903,-26.9802296633518,-5.377194,-2.3919446,0.14253898,20.240835,0.8470253489674526,0.3493933533798417,2.4242743623305625,604.2433169667213,False,False
7837432,0.5570943071842194,White Dwarf,279.2122176555535,31.794194104172615,-1.0967421832050464,18.37812107798655,0.4985957963023029,2.005632633520422,False,,4.588866513586356e+18,279.21243197011654,31.778010988083697,-0.82839346,-5.375369,0.25349048,17.783548,2.607494669485592,1.054531624361478,2.4726566840178337,-436.9459901800327,True,False
7837711,0.5108167138099671,White Dwarf,276.20078728953246,-23.561195250003276,-3.0998700175050753,0.2604824411231151,0.1319995345022711,7.575784291745322,False,,4.089434144310821e+18,276.20029036530457,-23.564491952120168,-4.234785,-7.94865,0.11835032,20.449802,0.9777199822491576,0.238289694990009,4.103072868048916,570.2371340243681,False,False
7838396,0.5270745720863342,White Dwarf,286.10135486868677,19.9448149150473,-2.60401696449147,-17.302021085407656,0.2631873174393394,3.799575183673068,False,,4.517951277769949e+18,286.1003976065053,19.940802557435894,0.06791637,-5.371405,0.20906746,17.68025,4.378292706063374,0.4819846828589891,9.083883496240274,3226.720130932897,False,False
7838486,1.230080476284027,White Dwarf,274.98073998952265,-34.847959426240394,-3.1184104953629066,-2.777480511861846,0.2069281525056016,4.832595216704162,False,,4.0445147306293985e+18,274.9808157743495,-34.85020377061496,-2.8831117,-11.218153,0.117434785,19.23564,1.2502251921471226,0.9468497533180724,1.3204050460655696,1058.3258774322603,True,False
7839202,0.5037661541700363,White Dwarf,269.3842823205811,-29.69344255511525,1.903650059836666,0.287476952477386,0.1215888805620963,8.224436275562981,False,,4.056314311461569e+18,269.3827063533736,-29.696557274087866,-3.1496367,-11.20691,0.100971766,17.92884,1.0022494277792469,0.2908354338008331,3.446104949046879,1040.3226041098385,False,False
7839596,0.6188766114711761,White Dwarf,260.0225823843764,-38.060840064925245,-0.3136714350901307,-4.962958916393748,0.1345960371505757,7.42963924622295,False,,5.972837604947657e+18,260.02042379232023,-38.06074988166993,-5.220663,-4.701045,0.099007286,18.35248,1.9252692606376332,0.4235232842854642,4.545840410842579,769.2733224222586,False,False
7839655,0.5215674434900284,White Dwarf,268.5126805460814,-29.073372254997192,0.2951230270125308,-3.671102844523337,0.165605596286765,6.03844327982966,False,,4.056588673972437e+18,268.5148356637703,-29.07191490442756,-3.3172765,-6.4639525,0.0756697,20.222813,3.149484583307026,0.618074254072109,5.095641118453034,3893.8414257137665,False,False
7840633,0.5458294513225556,White Dwarf,266.1166675487662,-37.52057392392975,-2.745193200185907,-0.8112718786538656,0.129043656285346,7.749315454831533,False,,4.0400807781917e+18,266.115761774887,-37.522168164474486,-4.0022116,-3.599113,0.11021213,20.274624,1.4315821789402363,0.2893277738451645,4.947959747916757,-42.87434078923445,False,False
7841334,0.6146142511367798,White Dwarf,270.5214717607894,-26.131452468438596,-3.2136365851752178,0.0336903520104485,0.1400376360016074,7.140937454760526,False,,4.0641027707963965e+18,270.52141680240834,-26.132684765725337,-3.3789797,-4.13338,0.123411044,19.71556,1.6145321180567225,0.2884840559764945,5.596607800703805,951.3064193489728,False,False
7841485,0.6585104165077209,White Dwarf,268.2133656215201,-28.887506341389805,5.965894387328977,-2.8603500046737556,0.1299262872964865,7.696671865317295,False,,4.0573575418378977e+18,268.2159771316716,-28.886427879591743,-6.1231084,-8.566684,0.09708198,19.289038,2.7723603732326287,0.4196915840024988,6.605708760688712,2696.623749772686,False,False
7842400,0.5549237817525864,White Dwarf,264.25638971595856,-33.470431253690506,-3.3087639976647485,-6.3548011207700394,0.1370261360338746,7.297877827867721,False,,4.053745233823793e+18,264.25567204600253,-33.471178074589595,-4.195637,-7.4609647,0.09552944,20.068867,0.3016766191944443,0.433054255780826,0.6966254578205242,-413.9418076013821,True,False
7842550,0.5041087490320206,White Dwarf,261.833519847129,-31.008612927957554,2.3799351358359457,-7.686414597090593,0.119738611694088,8.351524924598516,False,,4.0581782241888174e+18,261.8295762067196,-31.006809029842092,-4.7418995,-3.886159,0.10104285,18.453186,0.8954346056828559,0.2770464450091212,3.232073978257961,307.1893071467539,False,False
7843146,0.5164762208461762,White Dwarf,268.0568412715463,-32.222459876828005,-6.278322400943481,-1.911808504413818,0.1346016005928637,7.429332159464808,False,,4.043617048104796e+18,268.057798822371,-32.22663913220605,-5.1264977,-7.85113,0.09923958,17.43037,1.4507627626410682,0.3856670929899834,3.761697041335978,-516.9605382796872,False,False
7843213,0.9621315851211548,White Dwarf,274.7314355224925,-28.616681656310774,-2.6940984241134145,-8.889889899632914,0.1434953718341452,6.968865875031982,False,,4.051355170422915e+18,274.73147429728897,-28.616708815652615,-3.4706302,-8.2529125,0.09279098,20.68182,2.0964763506275803,0.6303168360878463,3.3260675117607006,2172.5284597199493,False,False
7843614,0.4963136439323425,White Dwarf,270.52229045178365,-30.61368790575276,-3.123179658110686,-5.696185902264407,0.1336993296831783,7.479469062183464,False,,4.0441428208213033e+18,270.52318658618134,-30.6146214028755,-1.465117,-7.7028804,0.11866909,19.41395,0.226851148482156,0.2464790110465188,0.9203670021190636,341.1954900891071,True,False
7844955,0.564379431128502,White Dwarf,264.9244756902719,-28.893249704862328,-2.239722908952936,-3.858409116896073,0.1273168834448308,7.854417834798176,False,,4.0601608154523894e+18,264.9201878725985,-28.898763678687185,-9.446827,-14.444847,0.11995532,20.585255,0.7124039734020763,0.1839456410794397,3.872904893105967,141.1591198399709,False,False
7846045,0.5546523669958114,White Dwarf,268.7191412804504,-30.608081369044033,-4.037442622829614,-8.264693877628785,0.128635178088347,7.773923236715208,False,,4.056115196777726e+18,268.7184003699637,-30.60754548202177,-2.3977861,-9.646075,0.096172474,18.017628,3.6902713352134686,0.3829320038189196,9.636884090154345,3414.754318967085,False,False
7846311,0.7214108383655549,White Dwarf,270.48915821251313,-28.57473829281706,-6.148674906270688,-7.502270406008552,0.1265450030826194,7.902327042871175,False,,4.0624744971548754e+18,270.4911766399733,-28.573631954166625,-1.2605139,-4.4527464,0.10500881,20.079266,1.5482273881746484,0.3557088594101615,4.352512868928617,710.2625931987634,False,False
7846403,0.7493132576942444,White Dwarf,271.976285095589,-29.098535547084506,-5.3143760401036095,-5.118134843780209,0.127583403900231,7.8380100344554995,False,,4.050712780754387e+18,271.97917774765693,-29.09962398476044,-1.0281088,-6.96338,0.11483004,19.762457,1.0661728579372638,0.2789735100593437,3.821770954921368,-106.88597926895795,False,False
7846558,0.5138262367248535,White Dwarf,268.5029717918436,-29.62966583202523,-5.30059511277268,-4.140313719969368,0.108733237120038,9.196819909776364,False,,4.056498170421576e+18,268.50273250581876,-29.62933809222437,-3.4778693,-7.01328,0.08546062,20.550507,0.1867444405428912,0.3120682840206742,0.5984089063357674,2426.574649936352,True,False
